Артикул материала;Наименование материала;Цех;2023-01;2023-02;2023-03;2023-04;2023-05;2023-06;2023-07;2023-08;2023-09;2023-10;2023-11;2023-12;2024-01;2024-02;2024-03;2024-04;2024-05;2024-06;2024-07;2024-08;2024-09;2024-10;2024-11;2024-12;2025-01;2025-02;2025-03;2025-04;2025-05;2025-06;2025-07;2025-08;2025-09;2025-10;2025-11;2025-12
12300154;Масло 154;544;569.3333333333333;569.3333333333333;569.3333333333333;569.3333333333333;569.3333333333333;569.3333333333333;569.3333333333333;569.3333333333333;569.3333333333333;569.3333333333333;569.3333333333333;569.3333333333333;569.3333333333333;569.3333333333333;569.3333333333333;569.3333333333333;569.3333333333333;569.3333333333333;569.3333333333333;569.3333333333333;569.3333333333333;569.3333333333333;569.3333333333333;569.3333333333333;569.3333333333333;569.3333333333333;569.3333333333333;569.3333333333333;569.3333333333333;569.3333333333333;569.3333333333333;569.3333333333333;569.3333333333333;569.3333333333333;569.3333333333333;569.3333333333333
12300154;Масло 154;555;569.3333333333333;569.3333333333333;569.3333333333333;569.3333333333333;569.3333333333333;569.3333333333333;569.3333333333333;569.3333333333333;569.3333333333333;569.3333333333333;569.3333333333333;569.3333333333333;569.3333333333333;569.3333333333333;569.3333333333333;569.3333333333333;569.3333333333333;569.3333333333333;569.3333333333333;569.3333333333333;569.3333333333333;569.3333333333333;569.3333333333333;569.3333333333333;569.3333333333333;569.3333333333333;569.3333333333333;569.3333333333333;569.3333333333333;569.3333333333333;569.3333333333333;569.3333333333333;569.3333333333333;569.3333333333333;569.3333333333333;569.3333333333333
12300155;Масло 155;511;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45
12300155;Масло 155;522;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45
12300155;Масло 155;533;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45
12300155;Масло 155;544;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45
12300155;Масло 155;555;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45;364.45
12300156;Масло 156;511;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125
12300156;Масло 156;522;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125
12300156;Масло 156;533;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125
12300156;Масло 156;544;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125
12300156;Масло 156;555;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125;299.03125
12300157;Масло 157;511;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997
12300157;Масло 157;522;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997
12300157;Масло 157;533;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997
12300157;Масло 157;544;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997
12300157;Масло 157;555;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997;215.16249999999997
12300158;Масло 158;511;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25
12300158;Масло 158;522;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25
12300158;Масло 158;533;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25
12300158;Масло 158;544;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25
12300158;Масло 158;555;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25;488.25
12300159;Масло 159;511;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333
12300159;Масло 159;522;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333
12300159;Масло 159;533;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333
12300159;Масло 159;544;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333
12300159;Масло 159;555;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333;40.13333333333333
1230016;Масло 16;511;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875
1230016;Масло 16;522;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875
1230016;Масло 16;533;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875
1230016;Масло 16;544;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875
1230016;Масло 16;555;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875;314.51875
12300160;Масло 160;511;307.53333333333336;307.53333333333336;307.53333333333336;307.53333333333336;307.53333333333336;307.53333333333336;307.53333333333336;307.53333333333336;307.53333333333336;307.53333333333336;307.53333333333336;307.53333333333336;307.53333333333336;307.53333333333336;307.53333333333336;307.53333333333336;307.53333333333336;307.53333333333336;307.53333333333336;307.53333333333336;307.53333333333336;307.53333333333336;307.53333333333336;307.53333333333336;307.53333333333336;307.53333333333336;307.53333333333336;307.53333333333336;307.53333333333336;307.53333333333336;307.53333333333336;307.53333333333336;307.53333333333336;307.53333333333336;307.53333333333336;307.53333333333336
